index_label,0,1
3516,49.0,36623.0
3517,49.0,36670.0
3518,49.0,36687.0
3519,48.0,36691.0
3520,48.0,36705.0
3521,48.0,36724.0
3522,48.0,36744.0
3523,48.0,36764.0
3524,47.0,36860.0
3525,47.0,36916.0
3526,47.0,36929.0
3527,47.0,36943.0
3528,47.0,36996.0
3529,47.0,37044.0
3530,46.0,37124.0
3531,46.0,37132.0
3532,46.0,37145.0
3533,46.0,37189.0
3534,46.0,37203.0
3535,46.0,37219.0
3536,46.0,37241.0
3537,46.0,37247.0
3538,46.0,37258.0
3539,46.0,37260.0
3540,46.0,37281.0
3541,46.0,37291.0
3542,46.0,37351.0
3543,46.0,37358.0
3544,46.0,37360.0
3545,46.0,37375.0
3546,46.0,37388.0
3547,46.0,37392.0
3548,46.0,37401.0
3549,46.0,37404.0
3550,46.0,37436.0
3551,46.0,37449.0
3552,46.0,37454.0
3553,46.0,37454.0
3554,45.0,37496.0
3555,45.0,37510.0
3556,45.0,37517.0
3557,45.0,37551.0
3558,45.0,37555.0
3559,45.0,37562.0
3560,45.0,37569.0
3561,45.0,37586.0
3562,45.0,37596.0
3563,45.0,37637.0
3564,45.0,37647.0
3565,45.0,37693.0
3566,45.0,37701.0
3567,45.0,37720.0
3568,45.0,37746.0
3569,45.0,37753.0
3570,45.0,37828.0
3571,45.0,37848.0
3572,45.0,37864.0
3573,45.0,37869.0
3574,45.0,37918.0
3575,45.0,37921.0
3576,45.0,37923.0
3577,45.0,37930.0
3578,45.0,37936.0
3579,45.0,37939.0
3580,45.0,37940.0
3581,44.0,37975.0
3582,44.0,38024.0
3583,44.0,38026.0
3584,43.0,38047.0
3585,43.0,38089.0
3586,43.0,38113.0
3587,43.0,38118.0
3588,43.0,38119.0
3589,43.0,38123.0
3590,43.0,38147.0
3591,43.0,38164.0
3592,43.0,38168.0
3593,43.0,38173.0
3594,43.0,38176.0
3595,43.0,38177.0
3596,43.0,38192.0
3597,43.0,38198.0
3598,43.0,38207.0
3599,43.0,38221.0
3600,43.0,38287.0
3601,43.0,38320.0
3602,43.0,38338.0
3603,43.0,38422.0
3604,43.0,38521.0
3605,43.0,38572.0
3606,43.0,38592.0
3607,43.0,38599.0
3608,43.0,38656.0
3609,43.0,38697.0
3610,43.0,38749.0
3611,43.0,38783.0
3612,43.0,38793.0
3613,43.0,38794.0
3614,43.0,38800.0
3615,43.0,38825.0
3616,43.0,38849.0
3617,43.0,38853.0
3618,43.0,38861.0
3619,43.0,38863.0
3620,43.0,38890.0
3621,43.0,38891.0
3622,43.0,38893.0
3623,43.0,38897.0
3624,43.0,38917.0
3625,43.0,38925.0
3626,43.0,38929.0
3627,43.0,38934.0
3628,43.0,38940.0
3629,43.0,38945.0
3630,43.0,38949.0
3631,41.0,39022.0
3632,41.0,39031.0
3633,41.0,39047.0
3634,41.0,39050.0
3635,41.0,39060.0
3636,41.0,39073.0
3637,41.0,39080.0
3638,41.0,39127.0
3639,41.0,39135.0
3640,41.0,39168.0
3641,41.0,39170.0
3642,41.0,39190.0
3643,41.0,39212.0
3644,41.0,39228.0
3645,41.0,39235.0
3646,41.0,39244.0
3647,41.0,39287.0
3648,41.0,39289.0
3649,41.0,39296.0
3650,41.0,39315.0
3651,41.0,39319.0
3652,41.0,39321.0
3653,41.0,39334.0
3654,41.0,39401.0
3655,41.0,39406.0
3656,41.0,39422.0
3657,41.0,39430.0
3658,41.0,39455.0
3659,41.0,39458.0
3660,41.0,39510.0
3661,41.0,39580.0
3662,41.0,39688.0
3663,41.0,39693.0
3664,41.0,39726.0
3665,41.0,39741.0
3666,41.0,39752.0
3667,41.0,39780.0
3668,41.0,39783.0
3669,41.0,39796.0
3670,41.0,39804.0
3671,41.0,39880.0
3672,41.0,39886.0
3673,41.0,39946.0
3674,41.0,39961.0
3675,41.0,39987.0
3676,41.0,40002.0
3677,41.0,40009.0
3678,41.0,40062.0
3679,41.0,40079.0
3680,41.0,40086.0
3681,41.0,40097.0
3682,41.0,40140.0
3683,41.0,40143.0
3684,41.0,40164.0
3685,41.0,40176.0
3686,41.0,40235.0
3687,41.0,40241.0
3688,41.0,40268.0
3689,41.0,40268.0
3690,41.0,40288.0
3691,41.0,40330.0
3692,41.0,40380.0
3693,41.0,40443.0
3694,41.0,40447.0
3695,41.0,40459.0
3696,41.0,40486.0
3697,41.0,40530.0
3698,41.0,40548.0
3699,41.0,40565.0
3700,41.0,40596.0
3701,41.0,40602.0
3702,41.0,40619.0
3703,41.0,40633.0
3704,41.0,40638.0
3705,41.0,40653.0
3706,41.0,40735.0
3707,41.0,40749.0
3708,41.0,40785.0
3709,41.0,40792.0
3710,41.0,40809.0
3711,41.0,40823.0
3712,40.0,40857.0
3713,39.0,40861.0
3714,39.0,40869.0
3715,39.0,40904.0
3716,39.0,40944.0
3717,39.0,40950.0
3718,39.0,40986.0
3719,39.0,41007.0
3720,39.0,41069.0
3721,39.0,41228.0
3722,39.0,41298.0
3723,39.0,41352.0
3724,38.0,41374.0
3725,38.0,41388.0
3726,38.0,41404.0
3727,38.0,41407.0
3728,38.0,41422.0
3729,38.0,41424.0
3730,38.0,41450.0
3731,38.0,41452.0
3732,38.0,41459.0
3733,37.0,41462.0
3734,37.0,41473.0
3735,37.0,41505.0
3736,37.0,41513.0
3737,37.0,41518.0
3738,37.0,41518.0
3739,37.0,41532.0
3740,37.0,41536.0
3741,37.0,41545.0
3742,37.0,41613.0
3743,37.0,41634.0
3744,37.0,41651.0
3745,37.0,41673.0
3746,37.0,41718.0
3747,37.0,41756.0
3748,37.0,41830.0
3749,37.0,41833.0
3750,37.0,41851.0
3751,37.0,41871.0
3752,37.0,41874.0
3753,36.0,41880.0
3754,36.0,41889.0
3755,36.0,41896.0
3756,36.0,41913.0
3757,36.0,41916.0
3758,36.0,41965.0
3759,36.0,41968.0
3760,36.0,41992.0
3761,36.0,42004.0
3762,36.0,42024.0
3763,36.0,42042.0
3764,36.0,42114.0
3765,36.0,42140.0
3766,36.0,42163.0
3767,36.0,42166.0
3768,36.0,42175.0
3769,36.0,42189.0
3770,36.0,42190.0
3771,36.0,42203.0
3772,36.0,42234.0
3773,36.0,42240.0
3774,36.0,42244.0
3775,36.0,42254.0
3776,36.0,42261.0
3777,36.0,42267.0
3778,36.0,42279.0
3779,36.0,42294.0
3780,36.0,42299.0
3781,36.0,42300.0
3782,36.0,42321.0
3783,36.0,42341.0
3784,36.0,42342.0
3785,36.0,42354.0
3786,36.0,42360.0
3787,36.0,42361.0
3788,36.0,42363.0
3789,35.0,42396.0
3790,35.0,42418.0
3791,35.0,42426.0
3792,35.0,42456.0
3793,35.0,42458.0
3794,35.0,42475.0
3795,35.0,42484.0
3796,35.0,42492.0
3797,35.0,42500.0
3798,35.0,42532.0
3799,35.0,42611.0
3800,35.0,42653.0
3801,35.0,42674.0
3802,35.0,42683.0
3803,35.0,42702.0
3804,35.0,42715.0
3805,35.0,42783.0
3806,35.0,42816.0
3807,35.0,42849.0
3808,35.0,42859.0
3809,35.0,42874.0
3810,35.0,42949.0
3811,35.0,42955.0
3812,35.0,42956.0
3813,35.0,42957.0
3814,35.0,42978.0
3815,35.0,42988.0
3816,34.0,43069.0
3817,33.0,43115.0
3818,33.0,43119.0
3819,33.0,43126.0
3820,33.0,43139.0
3821,33.0,43149.0
3822,33.0,43156.0
3823,33.0,43158.0
3824,33.0,43194.0
3825,33.0,43207.0
3826,33.0,43237.0
3827,33.0,43243.0
3828,33.0,43265.0
3829,33.0,43276.0
3830,33.0,43280.0
3831,33.0,43283.0
3832,33.0,43306.0
3833,33.0,43308.0
3834,33.0,43310.0
3835,33.0,43311.0
3836,33.0,43351.0
3837,33.0,43369.0
3838,33.0,43370.0
3839,33.0,43373.0
3840,33.0,43377.0
3841,33.0,43390.0
3842,33.0,43406.0
3843,33.0,43432.0
3844,33.0,43432.0
3845,33.0,43438.0
3846,33.0,43467.0
3847,33.0,43485.0
3848,33.0,43489.0
3849,33.0,43544.0
3850,33.0,43550.0
3851,33.0,43551.0
3852,33.0,43631.0
3853,33.0,43666.0
3854,33.0,43668.0
3855,33.0,43696.0
3856,33.0,43777.0
3857,33.0,43797.0
3858,33.0,43809.0
3859,33.0,44012.0
3860,33.0,44027.0
3861,33.0,44058.0
3862,33.0,44064.0
3863,33.0,44137.0
3864,33.0,44153.0
3865,33.0,44208.0
3866,33.0,44253.0
3867,33.0,44256.0
3868,33.0,44259.0
3869,33.0,44321.0
3870,33.0,44329.0
3871,33.0,44351.0
3872,33.0,44353.0
3873,33.0,44355.0
3874,33.0,44363.0
3875,33.0,44366.0
3876,33.0,44423.0
3877,33.0,44429.0
3878,33.0,44467.0
3879,33.0,44477.0
3880,33.0,44488.0
3881,33.0,44537.0
3882,33.0,44541.0
3883,33.0,44576.0
3884,33.0,44577.0
3885,33.0,44581.0
3886,33.0,44584.0
3887,33.0,44590.0
3888,33.0,44600.0
3889,33.0,44610.0
3890,31.0,44648.0
3891,31.0,44657.0
3892,31.0,44709.0
3893,31.0,44726.0
3894,31.0,44758.0
3895,31.0,44782.0
3896,31.0,44785.0
3897,31.0,44787.0
3898,31.0,44808.0
3899,31.0,44835.0
3900,31.0,44858.0
3901,31.0,44868.0
3902,31.0,44939.0
3903,31.0,44941.0
3904,31.0,44944.0
3905,31.0,44954.0
3906,31.0,44968.0
3907,31.0,44980.0
3908,31.0,45033.0
3909,31.0,45034.0
3910,31.0,45044.0
3911,31.0,45087.0
3912,31.0,45099.0
3913,31.0,45116.0
3914,31.0,45245.0
3915,31.0,45245.0
3916,31.0,45253.0
3917,31.0,45260.0
3918,31.0,45270.0
3919,31.0,45270.0
3920,31.0,45273.0
3921,31.0,45279.0
3922,31.0,45301.0
3923,31.0,45317.0
3924,31.0,45414.0
3925,31.0,45449.0
3926,31.0,45450.0
3927,31.0,45472.0
3928,31.0,45556.0
3929,31.0,45579.0
3930,31.0,45628.0
3931,31.0,45636.0
3932,31.0,45651.0
3933,31.0,45655.0
3934,31.0,45677.0
3935,31.0,45704.0
3936,31.0,45710.0
3937,31.0,45739.0
3938,31.0,45742.0
3939,31.0,45748.0
3940,31.0,45779.0
3941,31.0,45789.0
3942,31.0,45817.0
3943,31.0,45880.0
3944,31.0,45888.0
3945,31.0,45952.0
3946,31.0,45981.0
3947,31.0,46000.0
3948,31.0,46021.0
3949,31.0,46050.0
3950,31.0,46056.0
3951,31.0,46114.0
3952,31.0,46162.0
3953,31.0,46207.0
3954,31.0,46247.0
3955,31.0,46269.0
3956,31.0,46285.0
3957,31.0,46329.0
3958,31.0,46343.0
3959,31.0,46352.0
3960,31.0,46374.0
3961,31.0,46380.0
3962,31.0,46395.0
3963,31.0,46399.0
3964,31.0,46423.0
3965,31.0,46426.0
3966,31.0,46432.0
3967,31.0,46444.0
3968,31.0,46450.0
3969,31.0,46473.0
3970,31.0,46524.0
3971,31.0,46545.0
3972,31.0,46567.0
3973,31.0,46578.0
3974,31.0,46582.0
3975,31.0,46603.0
3976,31.0,46603.0
3977,31.0,46614.0
3978,31.0,46650.0
3979,31.0,46793.0
3980,31.0,46800.0
3981,31.0,46802.0
3982,31.0,46805.0
3983,31.0,46857.0
3984,31.0,46866.0
3985,31.0,46901.0
3986,31.0,46952.0
3987,31.0,46957.0
3988,31.0,46987.0
3989,31.0,47010.0
3990,31.0,47032.0
3991,31.0,47048.0
3992,31.0,47057.0
3993,31.0,47068.0
3994,31.0,47082.0
3995,31.0,47089.0
3996,31.0,47105.0
3997,31.0,47143.0
3998,31.0,47163.0
3999,31.0,47182.0
4000,31.0,47198.0
4001,31.0,47210.0
4002,31.0,47217.0
4003,31.0,47238.0
4004,31.0,47245.0
4005,31.0,47246.0
4006,31.0,47270.0
4007,31.0,47315.0
4008,31.0,47358.0
4009,31.0,47428.0
4010,31.0,47449.0
4011,31.0,47479.0
4012,31.0,47483.0
4013,31.0,47498.0
4014,31.0,47499.0
4015,31.0,47553.0
4016,31.0,47562.0
4017,31.0,47572.0
4018,31.0,47615.0
4019,31.0,47622.0
4020,31.0,47633.0
4021,31.0,47633.0
4022,31.0,47637.0
4023,31.0,47639.0
4024,31.0,47639.0
4025,31.0,47648.0
4026,31.0,47654.0
4027,30.0,47687.0
4028,29.0,47727.0
4029,29.0,47744.0
4030,29.0,47782.0
4031,29.0,47784.0
4032,29.0,47789.0
4033,29.0,47850.0
4034,29.0,47878.0
4035,29.0,47894.0
4036,29.0,47956.0
4037,29.0,47974.0
4038,29.0,47992.0
4039,29.0,48012.0
4040,29.0,48027.0
4041,29.0,48046.0
4042,29.0,48065.0
4043,29.0,48098.0
4044,29.0,48159.0
4045,29.0,48161.0
4046,29.0,48167.0
4047,29.0,48175.0
4048,29.0,48249.0
4049,29.0,48258.0
4050,29.0,48270.0
4051,29.0,48274.0
4052,29.0,48307.0
4053,29.0,48347.0
4054,29.0,48350.0
4055,29.0,48356.0
4056,29.0,48362.0
4057,29.0,48365.0
4058,28.0,48412.0
4059,28.0,48458.0
4060,28.0,48463.0
4061,27.0,48492.0
4062,27.0,48499.0
4063,27.0,48504.0
4064,27.0,48509.0
4065,27.0,48524.0
4066,27.0,48531.0
4067,27.0,48542.0
4068,27.0,48560.0
4069,27.0,48584.0
4070,27.0,48608.0
4071,27.0,48692.0
4072,27.0,48726.0
4073,27.0,48739.0
4074,27.0,48741.0
4075,27.0,48767.0
4076,27.0,48770.0
4077,27.0,48845.0
4078,27.0,48850.0
4079,27.0,48912.0
4080,27.0,48923.0
4081,27.0,48953.0
4082,27.0,48962.0
4083,27.0,48966.0
4084,26.0,48969.0
4085,26.0,48982.0
4086,26.0,48986.0
4087,26.0,49032.0
4088,26.0,49052.0
4089,26.0,49063.0
4090,26.0,49084.0
4091,26.0,49094.0
4092,26.0,49099.0
4093,26.0,49103.0
4094,26.0,49117.0
4095,26.0,49126.0
4096,26.0,49129.0
4097,26.0,49154.0
4098,26.0,49163.0
4099,26.0,49218.0
4100,26.0,49245.0
4101,26.0,49281.0
4102,26.0,49288.0
4103,26.0,49301.0
4104,26.0,49319.0
4105,26.0,49388.0
4106,26.0,49396.0
4107,26.0,49397.0
4108,26.0,49425.0
4109,26.0,49431.0
4110,26.0,49438.0
4111,26.0,49440.0
4112,26.0,49467.0
4113,26.0,49493.0
4114,26.0,49507.0
4115,26.0,49516.0
4116,26.0,49519.0
4117,26.0,49546.0
4118,26.0,49547.0
4119,26.0,49549.0
4120,26.0,49555.0
4121,26.0,49564.0
4122,26.0,49564.0
4123,26.0,49565.0
4124,26.0,49575.0
4125,26.0,49584.0
4126,26.0,49602.0
4127,26.0,49603.0
4128,26.0,49606.0
4129,25.0,49676.0
4130,25.0,49702.0
4131,25.0,49710.0
4132,25.0,49722.0
4133,25.0,49733.0
4134,25.0,49735.0
4135,25.0,49764.0
4136,25.0,49798.0
4137,25.0,49807.0
4138,25.0,49834.0
4139,25.0,49857.0
4140,25.0,49860.0
4141,25.0,49865.0
4142,25.0,49880.0
4143,25.0,49880.0
4144,25.0,49880.0
4145,25.0,49900.0
4146,25.0,49921.0
4147,25.0,49981.0
4148,25.0,50064.0
4149,25.0,50139.0
4150,25.0,50153.0
4151,25.0,50223.0
4152,25.0,50293.0
4153,25.0,50295.0
4154,25.0,50304.0
4155,25.0,50323.0
4156,25.0,50338.0
4157,25.0,50373.0
4158,25.0,50386.0
4159,25.0,50478.0
4160,24.0,50486.0
4161,24.0,50497.0
4162,24.0,50497.0
4163,24.0,50529.0
4164,23.0,50587.0
4165,23.0,50590.0
4166,23.0,50617.0
4167,23.0,50640.0
4168,23.0,50642.0
4169,23.0,50653.0
4170,23.0,50663.0
4171,23.0,50702.0
4172,23.0,50710.0
4173,23.0,50721.0
4174,23.0,50752.0
4175,23.0,50760.0
4176,23.0,50770.0
4177,23.0,50788.0
4178,23.0,50797.0
4179,23.0,50797.0
4180,23.0,50802.0
4181,23.0,50830.0
4182,23.0,50840.0
4183,23.0,50869.0
4184,23.0,50888.0
4185,23.0,50892.0
4186,23.0,50902.0
4187,23.0,50916.0
4188,23.0,50958.0
4189,23.0,50969.0
4190,23.0,50981.0
4191,23.0,51039.0
4192,23.0,51053.0
4193,23.0,51062.0
4194,23.0,51087.0
4195,23.0,51091.0
4196,23.0,51112.0
4197,23.0,51187.0
4198,23.0,51192.0
4199,23.0,51242.0
4200,23.0,51285.0
4201,23.0,51324.0
4202,23.0,51366.0
4203,23.0,51379.0
4204,23.0,51525.0
4205,23.0,51563.0
4206,23.0,51580.0
4207,23.0,51616.0
4208,23.0,51625.0
4209,23.0,51671.0
4210,23.0,51687.0
4211,23.0,51706.0
4212,23.0,51708.0
4213,23.0,51755.0
4214,23.0,51759.0
4215,23.0,51785.0
4216,23.0,51831.0
4217,23.0,51899.0
4218,23.0,51918.0
4219,23.0,51948.0
4220,23.0,51975.0
4221,23.0,52064.0
4222,23.0,52072.0
4223,23.0,52076.0
4224,23.0,52157.0
4225,23.0,52190.0
4226,23.0,52192.0
4227,23.0,52208.0
4228,23.0,52241.0
4229,23.0,52269.0
4230,23.0,52285.0
4231,23.0,52317.0
4232,23.0,52352.0
4233,23.0,52357.0
4234,23.0,52427.0
4235,23.0,52481.0
4236,23.0,52521.0
4237,23.0,52529.0
4238,23.0,52531.0
4239,23.0,52556.0
4240,23.0,52558.0
4241,23.0,52565.0
4242,23.0,52594.0
4243,23.0,52605.0
4244,23.0,52638.0
4245,23.0,52664.0
4246,23.0,52696.0
4247,23.0,52698.0
4248,23.0,52742.0
4249,23.0,52752.0
4250,23.0,52798.0
4251,23.0,52877.0
4252,23.0,52884.0
4253,23.0,52905.0
4254,23.0,52907.0
4255,23.0,52940.0
4256,23.0,52942.0
4257,23.0,52957.0
4258,21.0,52995.0
4259,21.0,53006.0
4260,21.0,53012.0
4261,21.0,53018.0
4262,21.0,53052.0
4263,21.0,53074.0
4264,21.0,53093.0
4265,21.0,53130.0
4266,21.0,53139.0
4267,21.0,53169.0
4268,21.0,53173.0
4269,21.0,53175.0
4270,21.0,53182.0
4271,21.0,53195.0
4272,21.0,53197.0
4273,21.0,53230.0
4274,21.0,53282.0
4275,21.0,53287.0
4276,21.0,53346.0
4277,21.0,53361.0
4278,21.0,53372.0
4279,21.0,53395.0
4280,21.0,53410.0
4281,21.0,53465.0
4282,21.0,53508.0
4283,21.0,53515.0
4284,21.0,53528.0
4285,21.0,53543.0
4286,21.0,53545.0
4287,21.0,53549.0
4288,21.0,53559.0
4289,21.0,53563.0
4290,21.0,53594.0
4291,21.0,53605.0
4292,21.0,53612.0
4293,21.0,53643.0
4294,21.0,53651.0
4295,21.0,53663.0
4296,21.0,53697.0
4297,21.0,53727.0
4298,21.0,53761.0
4299,21.0,53761.0
4300,21.0,53776.0
4301,21.0,53776.0
4302,21.0,53785.0
4303,21.0,53786.0
4304,21.0,53797.0
4305,21.0,53806.0
4306,21.0,53873.0
4307,21.0,53887.0
4308,21.0,53889.0
4309,21.0,53919.0
4310,21.0,53937.0
4311,21.0,53937.0
4312,21.0,53937.0
4313,21.0,53962.0
4314,21.0,53962.0
4315,21.0,53987.0
4316,21.0,54024.0
4317,21.0,54059.0
4318,21.0,54092.0
4319,21.0,54114.0
4320,21.0,54118.0
4321,21.0,54143.0
4322,21.0,54149.0
4323,21.0,54242.0
4324,21.0,54246.0
4325,21.0,54291.0
4326,21.0,54301.0
4327,21.0,54415.0
4328,21.0,54432.0
4329,21.0,54475.0
4330,21.0,54485.0
4331,21.0,54492.0
4332,21.0,54528.0
4333,21.0,54530.0
4334,21.0,54579.0
4335,21.0,54587.0
4336,21.0,54615.0
4337,21.0,54615.0
4338,21.0,54616.0
4339,21.0,54631.0
4340,21.0,54666.0
4341,21.0,54671.0
4342,21.0,54690.0
4343,21.0,54695.0
4344,21.0,54710.0
4345,21.0,54750.0
4346,21.0,54752.0
4347,21.0,54776.0
4348,21.0,54796.0
4349,21.0,54826.0
4350,21.0,54862.0
4351,21.0,54869.0
4352,21.0,54905.0
4353,21.0,54910.0
4354,21.0,54953.0
4355,21.0,54968.0
4356,21.0,54972.0
4357,21.0,55025.0
4358,21.0,55048.0
4359,21.0,55157.0
4360,21.0,55209.0
4361,21.0,55233.0
4362,21.0,55233.0
4363,21.0,55310.0
4364,21.0,55317.0
4365,21.0,55320.0
4366,21.0,55352.0
4367,21.0,55421.0
4368,21.0,55526.0
4369,21.0,55539.0
4370,21.0,55540.0
4371,21.0,55629.0
4372,21.0,55759.0
4373,21.0,55761.0
4374,21.0,55780.0
4375,21.0,55781.0
4376,21.0,55838.0
4377,21.0,55869.0
4378,21.0,55973.0
4379,21.0,56060.0
4380,21.0,56096.0
4381,21.0,56254.0
4382,21.0,56318.0
4383,21.0,56337.0
4384,21.0,56504.0
4385,21.0,56568.0
4386,21.0,56674.0
4387,21.0,56679.0
4388,21.0,56737.0
4389,21.0,56756.0
4390,21.0,56773.0
4391,21.0,56790.0
4392,21.0,56810.0
4393,21.0,56820.0
4394,21.0,56874.0
4395,21.0,56886.0
4396,21.0,56894.0
4397,21.0,56900.0
4398,21.0,56901.0
4399,21.0,56911.0
4400,21.0,56932.0
4401,21.0,56981.0
4402,21.0,56990.0
4403,21.0,57016.0
4404,21.0,57030.0
4405,21.0,57068.0
4406,21.0,57151.0
4407,21.0,57185.0
4408,21.0,57252.0
4409,21.0,57284.0
4410,21.0,57314.0
4411,21.0,57328.0
4412,21.0,57347.0
4413,21.0,57352.0
4414,21.0,57388.0
4415,21.0,57415.0
4416,21.0,57435.0
4417,21.0,57444.0
4418,21.0,57447.0
4419,21.0,57527.0
4420,21.0,57556.0
4421,21.0,57562.0
4422,21.0,57566.0
4423,21.0,57590.0
4424,21.0,57617.0
4425,21.0,57643.0
4426,21.0,57664.0
4427,21.0,57775.0
4428,21.0,57779.0
4429,21.0,57782.0
4430,21.0,57819.0
4431,21.0,57897.0
4432,21.0,57913.0
4433,21.0,57998.0
4434,21.0,58054.0
4435,21.0,58116.0
4436,21.0,58141.0
4437,21.0,58146.0
4438,21.0,58166.0
4439,21.0,58193.0
4440,21.0,58194.0
4441,21.0,58201.0
4442,21.0,58233.0
4443,21.0,58248.0
4444,21.0,58252.0
4445,21.0,58253.0
4446,21.0,58254.0
4447,21.0,58264.0
4448,21.0,58295.0
4449,21.0,58314.0
4450,21.0,58330.0
4451,21.0,58350.0
4452,21.0,58370.0
4453,21.0,58405.0
4454,21.0,58417.0
4455,21.0,58426.0
4456,21.0,58453.0
4457,21.0,58459.0
4458,21.0,58463.0
4459,21.0,58469.0
4460,21.0,58497.0
4461,21.0,58530.0
4462,21.0,58533.0
4463,21.0,58548.0
4464,21.0,58551.0
4465,21.0,58557.0
4466,21.0,58576.0
4467,21.0,58584.0
4468,21.0,58594.0
4469,21.0,58597.0
4470,21.0,58598.0
4471,21.0,58619.0
4472,21.0,58620.0
4473,21.0,58623.0
4474,21.0,58624.0
4475,21.0,58652.0
4476,21.0,58653.0
4477,21.0,58667.0
4478,21.0,58720.0
4479,21.0,58729.0
4480,21.0,58741.0
4481,21.0,58755.0
4482,21.0,58759.0
4483,21.0,58762.0
4484,21.0,58773.0
4485,21.0,58784.0
4486,21.0,58810.0
4487,19.0,58886.0
4488,19.0,58907.0
4489,19.0,58938.0
4490,19.0,58958.0
4491,19.0,58958.0
4492,19.0,58977.0
4493,19.0,59013.0
4494,19.0,59026.0
4495,19.0,59030.0
4496,19.0,59067.0
4497,19.0,59069.0
4498,19.0,59096.0
4499,19.0,59097.0
4500,19.0,59207.0
4501,19.0,59221.0
4502,19.0,59281.0
4503,19.0,59369.0
4504,19.0,59431.0
4505,19.0,59493.0
4506,19.0,59525.0
4507,19.0,59549.0
4508,19.0,59585.0
4509,19.0,59585.0
4510,19.0,59597.0
4511,19.0,59608.0
4512,19.0,59635.0
4513,19.0,59688.0
4514,19.0,59689.0
4515,19.0,59696.0
4516,19.0,59735.0
4517,19.0,59736.0
4518,19.0,59766.0
4519,19.0,59803.0
4520,19.0,59836.0
4521,19.0,59837.0
4522,19.0,59842.0
4523,17.0,59900.0
4524,17.0,59957.0
4525,17.0,59957.0
4526,17.0,59984.0
4527,17.0,59987.0
4528,17.0,60052.0
4529,17.0,60066.0
4530,17.0,60116.0
4531,17.0,60139.0
4532,17.0,60144.0
4533,17.0,60162.0
4534,17.0,60192.0
4535,17.0,60277.0
4536,17.0,60290.0
4537,17.0,60294.0
4538,17.0,60298.0
4539,17.0,60306.0
4540,17.0,60429.0
4541,17.0,60436.0
4542,17.0,60441.0
4543,16.0,60510.0
4544,16.0,60555.0
4545,16.0,60575.0
4546,16.0,60580.0
4547,16.0,60634.0
4548,16.0,60646.0
4549,16.0,60647.0
4550,16.0,60651.0
4551,16.0,60666.0
4552,16.0,60688.0
4553,16.0,60701.0
4554,16.0,60716.0
4555,16.0,60723.0
4556,16.0,60733.0
4557,16.0,60737.0
4558,16.0,60758.0
4559,16.0,60763.0
4560,16.0,60773.0
4561,16.0,60796.0
4562,16.0,60808.0
4563,16.0,60822.0
4564,16.0,60826.0
4565,16.0,60835.0
4566,16.0,60840.0
4567,16.0,60853.0
4568,16.0,60855.0
4569,16.0,60855.0
4570,15.0,60856.0
4571,15.0,60865.0
4572,15.0,60902.0
4573,15.0,60907.0
4574,15.0,60909.0
4575,15.0,60935.0
4576,15.0,60942.0
4577,15.0,60953.0
4578,15.0,60978.0
4579,15.0,60980.0
4580,15.0,61010.0
4581,15.0,61014.0
4582,15.0,61020.0
4583,15.0,61035.0
4584,15.0,61075.0
4585,15.0,61108.0
4586,15.0,61109.0
4587,15.0,61109.0
4588,15.0,61124.0
4589,15.0,61131.0
4590,15.0,61149.0
4591,15.0,61159.0
4592,15.0,61195.0
4593,15.0,61220.0
4594,15.0,61240.0
4595,15.0,61249.0
4596,15.0,61361.0
4597,15.0,61364.0
4598,15.0,61382.0
4599,15.0,61398.0
4600,15.0,61448.0
4601,15.0,61474.0
4602,15.0,61486.0
4603,15.0,61521.0
4604,15.0,61575.0
4605,15.0,61593.0
4606,15.0,61621.0
4607,15.0,61649.0
4608,15.0,61686.0
4609,15.0,61803.0
4610,15.0,61812.0
4611,15.0,61829.0
4612,15.0,61842.0
4613,13.0,61878.0
4614,13.0,61879.0
4615,13.0,61880.0
4616,13.0,61897.0
4617,13.0,61916.0
4618,13.0,61921.0
4619,13.0,61933.0
4620,13.0,61948.0
4621,13.0,62009.0
4622,13.0,62071.0
4623,13.0,62082.0
4624,13.0,62087.0
4625,13.0,62136.0
4626,13.0,62149.0
4627,13.0,62188.0
4628,13.0,62203.0
4629,13.0,62211.0
4630,13.0,62230.0
4631,13.0,62230.0
4632,13.0,62282.0
4633,13.0,62308.0
4634,13.0,62308.0
4635,13.0,62360.0
4636,13.0,62377.0
4637,13.0,62430.0
4638,13.0,62439.0
4639,13.0,62454.0
4640,13.0,62456.0
4641,13.0,62465.0
4642,13.0,62481.0
4643,13.0,62506.0
4644,13.0,62520.0
4645,13.0,62536.0
4646,13.0,62556.0
4647,13.0,62568.0
4648,13.0,62614.0
4649,13.0,62657.0
4650,13.0,62682.0
4651,13.0,62685.0
4652,13.0,62696.0
4653,13.0,62740.0
4654,13.0,62765.0
4655,13.0,62769.0
4656,13.0,62783.0
4657,13.0,62802.0
4658,13.0,62808.0
4659,13.0,62818.0
4660,13.0,62850.0
4661,13.0,62863.0
4662,13.0,62864.0
4663,13.0,62864.0
4664,13.0,62894.0
4665,13.0,62919.0
4666,13.0,62920.0
4667,13.0,62946.0
4668,13.0,62996.0
4669,13.0,62997.0
4670,13.0,63000.0
4671,13.0,63043.0
4672,13.0,63083.0
4673,13.0,63090.0
4674,13.0,63107.0
4675,13.0,63112.0
4676,13.0,63149.0
4677,13.0,63158.0
4678,13.0,63181.0
4679,13.0,63233.0
4680,13.0,63264.0
4681,13.0,63294.0
